16.135336	1.0638003	NAN	12344.876	NAN	0.027330944	0	0
16.13706	1.052271	NAN	12211.084	NAN	0.023431998	0	0
16.139835	1.0786637	NAN	12517.358	NAN	0.031304322	0	0
16.142059	1.0807828	NAN	12541.949	NAN	0.031503066	0	0
16.150387	1.0327989	NAN	11985.12	NAN	0.02512016	0	0
16.159838	1.0382289	NAN	12048.132	NAN	0.02666769	0	0
16.17403	1.0717975	NAN	12437.68	NAN	0.025836181	0	0
16.177824	1.0618613	NAN	12322.374	NAN	0.025597721	0	0
16.183771	1.0375322	NAN	12040.048	NAN	0.029059891	0	0
16.191919	1.1087939	NAN	12867.004	NAN	0.032907084	0	0
16.211006	1.0858655	NAN	12600.932	NAN	0.02888122	0	0
16.212851	1.0816853	NAN	12552.423	NAN	0.029362958	0	0
16.225063	1.0499328	NAN	12183.951	NAN	0.024806293	0	0
16.229153	1.1246383	NAN	13050.871	NAN	0.030792154	0	0
16.293917	1.0608528	NAN	12310.671	NAN	0.02434204	0	0
16.301468	1.1327518	NAN	13145.024	NAN	0.03141522	0	0
16.308607	1.1220962	NAN	13021.371	NAN	0.031802043	0	0
16.322336	1.1148291	NAN	12937.039	NAN	0.036864974	0	0
16.401537	1.1297016	NAN	13109.628	NAN	0.035356864	0	0
16.40933	1.1901708	NAN	13811.343	NAN	0.037433945	0	0
16.437639	1.1520698	NAN	13369.199	NAN	0.030376807	0	0
16.447521	1.158242	NAN	13440.825	NAN	0.033867735	0	0
16.45269	1.1237661	NAN	13040.749	NAN	0.035622578	0	0
16.45269	1.1431304	NAN	13265.463	NAN	0.035770223	0	0
16.489149	1.1734624	NAN	13617.45	NAN	0.031013452	0	0
16.491673	1.1698911	NAN	13576.007	NAN	0.029705103	0	0
16.517836	1.1393406	NAN	13221.484	NAN	0.032302827	0	0
16.559179	1.2017249	NAN	13945.422	NAN	0.039083906	0	0
16.573277	1.1650432	NAN	13519.75	NAN	0.033237565	0	0
16.573664	1.1713033	NAN	13592.395	NAN	0.03220645	0	0
16.585896	1.1702704	NAN	13580.409	NAN	0.035030596	0	0
16.593256	1.1845008	NAN	13745.546	NAN	0.036947973	0	0
16.594715	1.1684904	NAN	13559.753	NAN	0.033552632	0	0
16.618872	1.1619999	NAN	13484.434	NAN	0.036464829	0	0
16.63135	1.1665832	NAN	13537.62	NAN	0.029599747	0	0
16.793856	1.2036791	NAN	13968.1	NAN	0.038888171	0	0
16.841005	1.2287375	NAN	14258.89	NAN	0.043447174	0	0
16.841379	1.218542	NAN	14140.576	NAN	0.037826017	0	0
16.890001	1.2557514	NAN	14572.373	NAN	0.040763356	0	0
16.8911	1.2490587	NAN	14494.708	NAN	0.04209426	0	0
16.902733	1.2551122	NAN	14564.955	NAN	0.03841329	0	0
16.9186	1.3092108	NAN	15192.743	NAN	0.049572103	0	0
16.929403	1.2511116	NAN	14518.531	NAN	0.045086477	0	0
16.93445	1.2559639	NAN	14574.84	NAN	0.045083001	0	0
16.941971	1.2497318	NAN	14502.519	NAN	0.04335513	0	0
16.957508	1.3154515	NAN	15265.163	NAN	0.057548024	0	0
16.958672	1.2744299	NAN	14789.128	NAN	0.044530068	0	0
16.963648	1.3281435	NAN	15412.447	NAN	0.062211387	0	0
16.979162	1.2470113	NAN	14470.949	NAN	0.044073332	0	0
16.992586	1.3469847	NAN	15631.091	NAN	0.060738087	0	0
17.01305	1.307904	NAN	15177.578	NAN	0.053642131	0	0
17.021124	1.2744411	NAN	14789.258	NAN	0.046025775	0	0
17.028421	1.3317897	NAN	15454.761	NAN	0.052201398	0	0
17.066099	1.3607002	NAN	15790.253	NAN	0.057811402	0	0
17.166082	1.3626626	NAN	15813.024	NAN	0.05044565	0	0
17.168419	1.3760638	NAN	15968.539	NAN	0.045907248	0	0
17.212282	1.3386943	NAN	15534.885	NAN	0.049055733	0	0
17.256001	1.3313521	NAN	15449.682	NAN	0.049270343	0	0
17.265898	1.3980459	NAN	16223.631	NAN	0.047855392	0	0
17.312162	1.4084865	NAN	16344.788	NAN	0.055360444	0	0
17.327345	1.4175627	NAN	16450.113	NAN	0.058827691	0	0
17.391634	1.3955251	NAN	16194.378	NAN	0.048566878	0	0
17.394287	1.4213145	NAN	16493.65	NAN	0.060932517	0	0
17.397575	1.389523	NAN	16124.727	NAN	0.052992214	0	0
17.42025	1.4393003	NAN	16702.367	NAN	0.067342065	0	0
17.494728	1.473739	NAN	17102.012	NAN	0.054966576	0	0
17.519882	1.4601465	NAN	16944.277	NAN	0.062656038	0	0
17.531755	1.4758154	NAN	17126.107	NAN	0.054560322	0	0
17.592909	1.4981467	NAN	17385.25	NAN	0.063392185	0	0
17.603045	1.4872352	NAN	17258.629	NAN	0.059310112	0	0
17.622141	1.4981306	NAN	17385.062	NAN	0.068416454	0	0
17.638607	1.4869865	NAN	17255.742	NAN	0.067633882	0	0
17.65839	1.5052389	NAN	17467.553	NAN	0.075338118	0	0
17.689901	1.5299668	NAN	17754.508	NAN	0.083602533	0	0
17.699028	1.5452098	NAN	17931.395	NAN	0.073470756	0	0
17.714579	1.5298419	NAN	17753.059	NAN	0.0683043	0	0
17.770761	1.517815	NAN	17613.492	NAN	0.084020019	0	0
17.883026	1.580631	NAN	18342.439	NAN	0.092443377	0	0
17.956581	1.5753369	NAN	18281.006	NAN	0.094723664	0	0
17.992445	1.5437528	NAN	17914.486	NAN	0.073493198	0	0
18.005728	1.5592704	NAN	18094.561	NAN	0.07571958	0	0
18.015402	1.5807306	NAN	18343.596	NAN	0.077832006	0	0
18.03879	1.5774671	NAN	18305.725	NAN	0.076642923	0	0
18.040884	1.556134	NAN	18058.164	NAN	0.081613295	0	0
18.044582	1.5889471	NAN	18438.943	NAN	0.07040716	0	0
18.083445	1.5610713	NAN	18115.459	NAN	0.079895236	0	0
18.157837	1.5922337	NAN	18477.084	NAN	0.068091251	0	0
18.1989	1.5756335	NAN	18284.447	NAN	0.073076576	0	0
18.238491	1.6204802	NAN	18804.871	NAN	0.093007781	0	0
18.254707	1.5930864	NAN	18486.979	NAN	0.082143836	0	0
18.25556	1.6415716	NAN	19049.627	NAN	0.097768091	0	0
18.309303	1.6514245	NAN	19163.965	NAN	0.1065449	0	0
18.317192	1.6531398	NAN	19183.869	NAN	0.10930883	0	0
18.3223	1.6550288	NAN	19205.789	NAN	0.10605136	0	0
18.331673	1.64281	NAN	19063.996	NAN	0.10893566	0	0
18.3498	1.6631118	NAN	19299.59	NAN	0.11961393	0	0
18.485462	1.6797978	NAN	19493.221	NAN	0.12750237	0	0
18.508091	1.696407	NAN	19685.963	NAN	0.13053946	0	0
18.567816	1.7180212	NAN	19936.785	NAN	0.10645911	0	0
18.586771	1.7285275	NAN	20058.707	NAN	0.11087835	0	0
18.612944	1.7107402	NAN	19852.293	NAN	0.11069195	0	0
18.614054	1.7282913	NAN	20055.965	NAN	0.11785267	0	0
18.626944	1.7364609	NAN	20150.77	NAN	0.11230032	0	0
18.653795	1.7758806	NAN	20608.215	NAN	0.12806028	0	0
18.655725	1.8166481	NAN	21081.303	NAN	0.12010988	0	0
18.713421	1.7999985	NAN	20888.092	NAN	0.11584577	0	0
18.733709	1.8064494	NAN	20962.951	NAN	0.13144052	0	0
18.815378	1.8046385	NAN	20941.936	NAN	0.12702398	0	0
18.876865	1.8034164	NAN	20927.754	NAN	0.1413649	0	0
18.920565	1.804139	NAN	20936.141	NAN	0.15008007	0	0
18.922464	1.8346059	NAN	21289.693	NAN	0.15831916	0	0
18.94459	1.9178156	NAN	22255.301	NAN	0.16302659	0	0
18.966681	1.8821809	NAN	21841.777	NAN	0.17203353	0	0
18.994625	1.8913203	NAN	21947.836	NAN	0.17114672	0	0
18.995686	1.8583163	NAN	21564.84	NAN	0.15785782	0	0
19.029907	1.874458	NAN	21752.156	NAN	0.15717109	0	0
19.072689	1.9155642	NAN	22229.174	NAN	0.16102952	0	0
19.086081	1.9473082	NAN	22597.547	NAN	0.15211268	0	0
19.219391	1.9728754	NAN	22894.242	NAN	0.15155531	0	0
19.234406	1.9875207	NAN	23064.193	NAN	0.15258449	0	0
19.244202	1.9702363	NAN	22863.617	NAN	0.15155417	0	0
19.338161	2.0145137	NAN	23377.434	NAN	0.15135227	0	0
19.395021	2.0084064	NAN	23306.562	NAN	0.17197686	0	0
19.402868	2.1152043	NAN	24545.898	NAN	0.18568331	0	0
19.478888	2.0351536	NAN	23616.951	NAN	0.18912414	0	0
19.516771	2.0793588	NAN	24129.93	NAN	0.19697835	0	0
19.53005	2.113791	NAN	24529.498	NAN	0.18482697	0	0
19.531601	2.0956337	NAN	24318.793	NAN	0.18838903	0	0
19.597921	2.0981421	NAN	24347.9	NAN	0.17514186	0	0
19.701843	2.1238437	NAN	24646.154	NAN	0.18404905	0	0
19.767616	2.1755123	NAN	25245.744	NAN	0.19235399	0	0
19.771652	2.2388852	NAN	25981.154	NAN	0.18610053	0	0
19.780056	2.2164769	NAN	25721.117	NAN	0.18920773	0	0
19.793709	2.2148249	NAN	25701.947	NAN	0.17462537	0	0
19.839298	2.2300646	NAN	25878.795	NAN	0.17548922	0	0
19.855383	2.2575073	NAN	26197.254	NAN	0.2108067	0	0
19.994492	2.2671762	NAN	26309.457	NAN	0.21501398	0	0
20.136377	2.3065386	NAN	26766.238	NAN	0.21474588	0	0
20.223742	2.3437064	NAN	27197.553	NAN	0.20643152	0	0
20.244156	2.3546824	NAN	27324.924	NAN	0.19191732	0	0
20.249416	2.3409815	NAN	27165.932	NAN	0.1918107	0	0
20.325594	2.3997278	NAN	27847.652	NAN	0.2090511	0	0
20.345119	2.4507105	NAN	28439.283	NAN	0.19687231	0	0
20.462687	2.4902921	NAN	28898.607	NAN	0.19443989	0	0
20.539715	2.4766796	NAN	28740.641	NAN	0.20052074	0	0
20.570309	2.4662976	NAN	28620.162	NAN	0.19042861	0	0
20.609444	2.5312057	NAN	29373.389	NAN	0.19827923	0	0
20.678036	2.585499	NAN	30003.436	NAN	0.20903766	0	0
20.749582	2.5709136	NAN	29834.18	NAN	0.21750659	0	0
20.803635	2.5662074	NAN	29779.566	NAN	0.22755061	0	0
20.890879	2.6113834	NAN	30303.812	NAN	0.22305684	0	0
20.897427	2.6057217	NAN	30238.109	NAN	0.22975324	0	0
20.922729	2.7374847	NAN	31767.154	NAN	0.22399735	0	0
20.943621	2.7337203	NAN	31723.471	NAN	0.23740022	0	0
20.964561	2.6763146	NAN	31057.307	NAN	0.21568388	0	0
21.083416	2.7211483	NAN	31577.578	NAN	0.22318274	0	0
21.168829	2.7527723	NAN	31944.561	NAN	0.23992282	0	0
21.231749	2.7565458	NAN	31988.35	NAN	0.23037624	0	0
21.284479	2.7893534	NAN	32369.064	NAN	0.21772897	0	0
21.353588	2.8127019	NAN	32640.014	NAN	0.21235681	0	0
21.395443	2.8444989	NAN	33009	NAN	0.20272332	0	0
21.485334	2.9121363	NAN	33793.898	NAN	0.20686384	0	0
21.545212	2.9422464	NAN	34143.312	NAN	0.22678937	0	0
21.604357	2.9557695	NAN	34300.242	NAN	0.23213626	0	0
21.67297	2.9955337	NAN	34761.684	NAN	0.23517255	0	0
21.733982	3.0557053	NAN	35459.945	NAN	0.24531518	0	0
21.79933	3.1246367	NAN	36259.859	NAN	0.24722216	0	0
21.882965	3.1735439	NAN	36827.406	NAN	0.23309739	0	0
21.98518	3.1651418	NAN	36729.902	NAN	0.24159233	0	0
22.085924	3.181437	NAN	36919	NAN	0.23964038	0	0
22.132284	3.1944418	NAN	37069.914	NAN	0.21751298	0	0
22.20517	3.2482469	NAN	37694.297	NAN	0.20928246	0	0
22.222385	3.2513347	NAN	37730.129	NAN	0.19512431	0	0
22.335739	3.3113363	NAN	38426.418	NAN	0.21185724	0	0
22.443287	3.3516138	NAN	38893.816	NAN	0.22398432	0	0
22.475914	3.3392088	NAN	38749.867	NAN	0.2346227	0	0
22.598387	3.3613493	NAN	39006.793	NAN	0.24006362	0	0
22.697601	3.3994186	NAN	39448.57	NAN	0.24379754	0	0
22.766043	3.4057939	NAN	39522.551	NAN	0.24925947	0	0
22.871405	3.4447134	NAN	39974.191	NAN	0.24141449	0	0
23.013088	3.4926012	NAN	40529.906	NAN	0.25352222	0	0
23.079258	3.522614	NAN	40878.191	NAN	0.27520439	0	0
23.155035	3.5818918	NAN	41566.082	NAN	0.27633545	0	0
23.196033	3.6062682	NAN	41848.957	NAN	0.27183384	0	0
23.300556	3.6766527	NAN	42665.734	NAN	0.26850954	0	0
23.360388	3.7359295	NAN	43353.613	NAN	0.26764199	0	0
23.467587	3.7495401	NAN	43511.555	NAN	0.2728084	0	0
23.552303	3.7205572	NAN	43175.223	NAN	0.27499816	0	0
23.655817	3.7341123	NAN	43332.523	NAN	0.27351621	0	0
23.719984	3.8226366	NAN	44359.805	NAN	0.28052795	0	0
23.741495	3.8687906	NAN	44895.398	NAN	0.31021255	0	0
23.822285	3.8890548	NAN	45130.555	NAN	0.33452308	0	0
23.943945	3.8929141	NAN	45175.34	NAN	0.3003701	0	0
24.106443	3.934448	NAN	45657.32	NAN	0.28314912	0	0
24.199413	3.9541683	NAN	45886.164	NAN	0.25629506	0	0
24.337378	4.0125499	NAN	46563.656	NAN	0.22897984	0	0
24.444725	4.0472102	NAN	46965.871	NAN	0.22110277	0	0
