10.541838	0.26253846	NAN	3046.6289	NAN	0.0023219762	0	0
10.558683	0.26620364	NAN	3089.1614	NAN	0.0026202414	0	0
10.610482	0.25011495	NAN	2902.4602	NAN	0.0020487395	0	0
10.664825	0.26306766	NAN	3052.77	NAN	0.0027002294	0	0
10.668857	0.25886396	NAN	3003.988	NAN	0.002547883	0	0
10.723024	0.2561897	NAN	2972.9546	NAN	0.0031211018	0	0
10.741045	0.30138355	NAN	3497.407	NAN	0.0032990226	0	0
10.75034	0.25831559	NAN	2997.6245	NAN	0.0024621829	0	0
10.751809	0.25569952	NAN	2967.2664	NAN	0.0019755077	0	0
10.759099	0.25939906	NAN	3010.1975	NAN	0.0023774924	0	0
10.767485	0.29309967	NAN	3401.2766	NAN	0.0025588274	0	0
10.784912	0.25854385	NAN	3000.2734	NAN	0.0023333007	0	0
10.804832	0.24295573	NAN	2819.3809	NAN	0.0024392023	0	0
10.811911	0.2526972	NAN	2932.4258	NAN	0.0033002887	0	0
10.812424	0.2791363	NAN	3239.2385	NAN	0.003318985	0	0
10.813114	0.24925654	NAN	2892.4988	NAN	0.0023240459	0	0
10.81434	0.24836183	NAN	2882.116	NAN	0.0022559951	0	0
10.827669	0.26475716	NAN	3072.3757	NAN	0.0021095164	0	0
10.828488	0.25920573	NAN	3007.9541	NAN	0.0022162562	0	0
10.840029	0.27775127	NAN	3223.166	NAN	0.0024265582	0	0
10.848929	0.25656196	NAN	2977.2747	NAN	0.0023389861	0	0
10.854383	0.25314426	NAN	2937.6138	NAN	0.002481787	0	0
10.859076	0.25284964	NAN	2934.1948	NAN	0.0021118943	0	0
10.862298	0.24235222	NAN	2812.3774	NAN	0.002345362	0	0
10.870219	0.25101441	NAN	2912.8979	NAN	0.002628325	0	0
10.888044	0.27651069	NAN	3208.7695	NAN	0.0020931829	0	0
10.888387	0.27805844	NAN	3226.7305	NAN	0.0023264766	0	0
10.889201	0.26875332	NAN	3118.7493	NAN	0.0030879877	0	0
10.899975	0.25471708	NAN	2955.8657	NAN	0.002958267	0	0
10.900861	0.27135521	NAN	3148.9429	NAN	0.0023807401	0	0
10.905494	0.26056072	NAN	3023.6782	NAN	0.0022490877	0	0
10.919138	0.26218495	NAN	3042.5266	NAN	0.0025393791	0	0
10.924819	0.25400963	NAN	2947.656	NAN	0.0018876995	0	0
10.925893	0.28216952	NAN	3274.4375	NAN	0.0028976642	0	0
10.928903	0.29860413	NAN	3465.1531	NAN	0.0026466036	0	0
10.931376	0.2991586	NAN	3471.5874	NAN	0.0032042288	0	0
10.939075	0.28236586	NAN	3276.7161	NAN	0.0027799688	0	0
10.950191	0.30333734	NAN	3520.0796	NAN	0.0024800112	0	0
10.960286	0.25840467	NAN	2998.6582	NAN	0.0024874071	0	0
10.960546	0.26484048	NAN	3073.3428	NAN	0.0028423425	0	0
10.967567	0.28721598	NAN	3332.9993	NAN	0.003044937	0	0
10.970501	0.26908675	NAN	3122.6184	NAN	0.0025168762	0	0
10.986472	0.23764181	NAN	2757.7156	NAN	0.0022289206	0	0
10.99066	0.29741362	NAN	3451.3379	NAN	0.0027601719	0	0
11.006557	0.27974537	NAN	3246.3064	NAN	0.0027787243	0	0
11.010054	0.28149906	NAN	3266.6572	NAN	0.0029339306	0	0
11.015057	0.28237036	NAN	3276.7683	NAN	0.0029251252	0	0
11.019506	0.3002283	NAN	3484.0007	NAN	0.0035278928	0	0
11.024998	0.30930457	NAN	3589.3264	NAN	0.0034523138	0	0
11.026851	0.27884001	NAN	3235.8003	NAN	0.0022941856	0	0
11.032051	0.28008845	NAN	3250.2878	NAN	0.002682158	0	0
11.033175	0.28232089	NAN	3276.1941	NAN	0.0028179954	0	0
11.035956	0.30431795	NAN	3531.4592	NAN	0.0038384537	0	0
11.049451	0.31180611	NAN	3618.3555	NAN	0.0034174153	0	0
11.06701	0.29065865	NAN	3372.9497	NAN	0.0027252189	0	0
11.070984	0.31501618	NAN	3655.6067	NAN	0.0035967967	0	0
11.077726	0.27775738	NAN	3223.2368	NAN	0.0030977435	0	0
11.077855	0.27443129	NAN	3184.6392	NAN	0.0030153103	0	0
11.08026	0.25855711	NAN	3000.4272	NAN	0.0028678079	0	0
11.083311	0.30110598	NAN	3494.1858	NAN	0.0027504866	0	0
11.106817	0.30934116	NAN	3589.751	NAN	0.003245271	0	0
11.109301	0.26686746	NAN	3096.8647	NAN	0.0044988324	0	0
11.11057	0.311878	NAN	3619.1897	NAN	0.0022887927	0	0
11.111768	0.25774872	NAN	2991.0464	NAN	0.0040607858	0	0
11.112282	0.29223898	NAN	3391.2886	NAN	0.0043440429	0	0
11.126201	0.30142924	NAN	3497.937	NAN	0.002841841	0	0
11.12689	0.25842711	NAN	2998.9187	NAN	0.0026466704	0	0
11.127758	0.30488309	NAN	3538.0173	NAN	0.0030935528	0	0
11.128093	0.3211326	NAN	3726.5847	NAN	0.0033934137	0	0
11.146715	0.28461638	NAN	3302.8323	NAN	0.0022192241	0	0
11.163949	0.28688779	NAN	3329.1909	NAN	0.0031043342	0	0
11.164167	0.31741881	NAN	3683.4883	NAN	0.0031594755	0	0
11.199879	0.2839497	NAN	3295.0957	NAN	0.0045707636	0	0
11.201793	0.34148151	NAN	3962.7239	NAN	0.0049753222	0	0
11.218198	0.31266147	NAN	3628.2815	NAN	0.0041981102	0	0
11.246559	0.29568633	NAN	3431.2935	NAN	0.0031971154	0	0
11.252537	0.29738992	NAN	3451.0627	NAN	0.0032044747	0	0
11.252788	0.29997858	NAN	3481.103	NAN	0.0028738463	0	0
11.26689	0.25961924	NAN	3012.7527	NAN	0.0043779868	0	0
11.269644	0.35394081	NAN	4107.3081	NAN	0.0055576474	0	0
11.274007	0.29799259	NAN	3458.0564	NAN	0.0039385743	0	0
11.274817	0.35271803	NAN	4093.1182	NAN	0.0067643141	0	0
11.28155	0.30741471	NAN	3567.3955	NAN	0.0043112072	0	0
11.296378	0.27611089	NAN	3204.1301	NAN	0.0031096714	0	0
11.310369	0.3473987	NAN	4031.3899	NAN	0.0039950591	0	0
11.314897	0.3124536	NAN	3625.8694	NAN	0.0021681406	0	0
11.326956	0.36404189	NAN	4224.5259	NAN	0.0047035716	0	0
11.327435	0.37035456	NAN	4297.7812	NAN	0.0036497966	0	0
11.331426	0.26828048	NAN	3113.2622	NAN	0.002916507	0	0
11.33928	0.35481185	NAN	4117.416	NAN	0.0061360695	0	0
11.346635	0.30025896	NAN	3484.3567	NAN	0.0046866206	0	0
11.346687	0.2763246	NAN	3206.6101	NAN	0.0030416176	0	0
11.354719	0.31495544	NAN	3654.9021	NAN	0.0032701588	0	0
11.366772	0.30836347	NAN	3578.4053	NAN	0.0026951747	0	0
11.434387	0.31982112	NAN	3711.3657	NAN	0.0033072925	0	0
11.463903	0.35184738	NAN	4083.0146	NAN	0.0056978622	0	0
11.505814	0.32048744	NAN	3719.0981	NAN	0.0024677406	0	0
11.5076	0.32716683	NAN	3796.6091	NAN	0.0048017497	0	0
11.537845	0.32317021	NAN	3750.2302	NAN	0.0033641895	0	0
11.542345	0.30227602	NAN	3507.7634	NAN	0.0034038345	0	0
11.542372	0.32872516	NAN	3814.6926	NAN	0.0045521152	0	0
11.549637	0.30889133	NAN	3584.531	NAN	0.0031005598	0	0
11.572736	0.35127422	NAN	4076.3635	NAN	0.0039672856	0	0
11.57573	0.3896901	NAN	4522.1606	NAN	0.0048037572	0	0
11.576937	0.30353546	NAN	3522.3787	NAN	0.003780999	0	0
11.613906	0.33047903	NAN	3835.0454	NAN	0.0033009418	0	0
11.620466	0.33889505	NAN	3932.7092	NAN	0.0039901217	0	0
11.639714	0.3264651	NAN	3788.4658	NAN	0.0024286015	0	0
11.646163	0.31926849	NAN	3704.9529	NAN	0.0023826701	0	0
11.646229	0.36553475	NAN	4241.8496	NAN	0.0044658962	0	0
11.657065	0.32398483	NAN	3759.6836	NAN	0.0032589238	0	0
11.657287	0.33541942	NAN	3892.3762	NAN	0.0024529819	0	0
11.668477	0.4040781	NAN	4689.1265	NAN	0.0052166879	0	0
11.695446	0.32844567	NAN	3811.4495	NAN	0.0026768525	0	0
11.722043	0.33728912	NAN	3914.0732	NAN	0.0025067767	0	0
11.730258	0.33251649	NAN	3858.6892	NAN	0.0034425978	0	0
11.741533	0.36041757	NAN	4182.4673	NAN	0.0033703102	0	0
11.748314	0.34092849	NAN	3956.3064	NAN	0.0034186584	0	0
11.753326	0.32709888	NAN	3795.8206	NAN	0.0035695641	0	0
11.755488	0.40242383	NAN	4669.9292	NAN	0.0052268663	0	0
11.769656	0.35038	NAN	4065.9866	NAN	0.0031505462	0	0
11.808433	0.32114953	NAN	3726.7812	NAN	0.004533574	0	0
11.825034	0.34159604	NAN	3964.053	NAN	0.0033678284	0	0
11.83449	0.32565054	NAN	3779.0134	NAN	0.002496518	0	0
11.841767	0.33464518	NAN	3883.3916	NAN	0.0032023361	0	0
11.847708	0.36492503	NAN	4234.7744	NAN	0.0043868553	0	0
11.849551	0.33915085	NAN	3935.6777	NAN	0.0022320063	0	0
11.852674	0.37534833	NAN	4355.7314	NAN	0.0034303463	0	0
11.85881	0.3853848	NAN	4472.1997	NAN	0.0055079665	0	0
11.863233	0.33554259	NAN	3893.8057	NAN	0.0032934076	0	0
11.877285	0.36754882	NAN	4265.2222	NAN	0.003255917	0	0
11.890516	0.36540547	NAN	4240.3496	NAN	0.0032012172	0	0
11.916601	0.33413577	NAN	3877.4802	NAN	0.0053537437	0	0
11.925864	0.33649918	NAN	3904.9065	NAN	0.002706161	0	0
11.950338	0.3713778	NAN	4309.6553	NAN	0.0042595835	0	0
11.971821	0.37766489	NAN	4382.6143	NAN	0.004630249	0	0
11.975693	0.31969634	NAN	3709.9177	NAN	0.0040328177	0	0
11.985662	0.35668588	NAN	4139.1631	NAN	0.0032848823	0	0
11.991636	0.3862702	NAN	4482.4746	NAN	0.0060580578	0	0
11.998193	0.34467542	NAN	3999.7876	NAN	0.0037274528	0	0
12.042643	0.39255616	NAN	4555.4199	NAN	0.0042519285	0	0
12.046416	0.36834705	NAN	4274.4854	NAN	0.0048214765	0	0
12.052164	0.34041578	NAN	3950.3564	NAN	0.0029770383	0	0
12.06756	0.35851237	NAN	4160.3584	NAN	0.0049093016	0	0
12.071636	0.39733592	NAN	4610.8867	NAN	0.0052581211	0	0
12.073652	0.37215137	NAN	4318.6323	NAN	0.0038745306	0	0
12.098036	0.40322658	NAN	4679.2446	NAN	0.0048482302	0	0
12.11704	0.35629514	NAN	4134.6289	NAN	0.0048641195	0	0
12.12239	0.37693411	NAN	4374.1338	NAN	0.0052555981	0	0
12.122391	0.37233683	NAN	4320.7847	NAN	0.0043398235	0	0
12.137133	0.37635869	NAN	4367.4561	NAN	0.0048575005	0	0
12.147329	0.36513925	NAN	4237.2603	NAN	0.0033844486	0	0
12.171018	0.35117748	NAN	4075.2407	NAN	0.0037414671	0	0
12.270166	0.39319775	NAN	4562.8652	NAN	0.0042071007	0	0
12.276483	0.37467715	NAN	4347.9429	NAN	0.0034828258	0	0
12.287024	0.42766625	NAN	4962.855	NAN	0.0050730454	0	0
12.298733	0.38484907	NAN	4465.9829	NAN	0.0034258619	0	0
12.314102	0.41384912	NAN	4802.5142	NAN	0.0036708328	0	0
12.340902	0.4032335	NAN	4679.3252	NAN	0.0044127502	0	0
12.348619	0.40596864	NAN	4711.0649	NAN	0.0052096089	0	0
12.351423	0.38225633	NAN	4435.8955	NAN	0.0042009964	0	0
12.412974	0.38801	NAN	4502.6641	NAN	0.0045706243	0	0
12.417715	0.3987098	NAN	4626.8301	NAN	0.0037068333	0	0
